21476;RIVES DERVOISES;52220;48.489304653;4.6870081083;Haute-Marne;POINT(48.489304653 4.6870081083)
21477;RIVES DERVOISES;52220;48.489304653;4.6870081083;Haute-Marne;POINT(48.489304653 4.6870081083)
21478;RIVES DERVOISES;52220;48.489304653;4.6870081083;Haute-Marne;POINT(48.489304653 4.6870081083)
21479;RIVES DERVOISES;52220;48.489304653;4.6870081083;Haute-Marne;POINT(48.489304653 4.6870081083)
21480;RACHECOURT SUZEMONT;52130;48.4553637737;4.97053155021;Haute-Marne;POINT(48.4553637737 4.97053155021)
21481;RACHECOURT SUR MARNE;52170;48.5190528546;5.0924613247;Haute-Marne;POINT(48.5190528546 5.0924613247)
21482;RANCONNIERES;52140;47.9411957897;5.55892920828;Haute-Marne;POINT(47.9411957897 5.55892920828)
21483;RANGECOURT;52140;48.0432441848;5.48652377409;Haute-Marne;POINT(48.0432441848 5.48652377409)
21484;RENNEPONT;52370;48.1641670802;4.85864447421;Haute-Marne;POINT(48.1641670802 4.85864447421)
21485;REYNEL;52700;48.3005429211;5.33940771996;Haute-Marne;POINT(48.3005429211 5.33940771996)
21486;RIAUCOURT;52000;48.1733717496;5.16933990762;Haute-Marne;POINT(48.1733717496 5.16933990762)
21487;RICHEBOURG;52120;48.0095629662;5.06048237651;Haute-Marne;POINT(48.0095629662 5.06048237651)
21488;RIMAUCOURT;52700;48.2480091505;5.34969223549;Haute-Marne;POINT(48.2480091505 5.34969223549)
21489;RIVIERES LE BOIS;52600;47.7413650111;5.45056321037;Haute-Marne;POINT(47.7413650111 5.45056321037)
21490;RIVIERE LES FOSSES;52190;47.6496133771;5.22678234152;Haute-Marne;POINT(47.6496133771 5.22678234152)
21491;RIZAUCOURT BUCHEY;52330;48.2744216566;4.86924772223;Haute-Marne;POINT(48.2744216566 4.86924772223)
21492;RIZAUCOURT BUCHEY;52330;48.2744216566;4.86924772223;Haute-Marne;POINT(48.2744216566 4.86924772223)
21493;ROCHEFORT SUR LA COTE;52700;48.226286585;5.21152794505;Haute-Marne;POINT(48.226286585 5.21152794505)
21494;ROCHES SUR MARNE;52410;48.6001078186;5.01242215662;Haute-Marne;POINT(48.6001078186 5.01242215662)
21495;ROCHETAILLEE;52210;47.848841047;5.11949041982;Haute-Marne;POINT(47.848841047 5.11949041982)
21496;ROCHETAILLEE;52210;47.848841047;5.11949041982;Haute-Marne;POINT(47.848841047 5.11949041982)
21497;ROLAMPONT;52260;47.9506169361;5.30859356776;Haute-Marne;POINT(47.9506169361 5.30859356776)
21498;ROLAMPONT;52260;47.9506169361;5.30859356776;Haute-Marne;POINT(47.9506169361 5.30859356776)
21499;ROLAMPONT;52260;47.9506169361;5.30859356776;Haute-Marne;POINT(47.9506169361 5.30859356776)
21500;ROLAMPONT;52260;47.9506169361;5.30859356776;Haute-Marne;POINT(47.9506169361 5.30859356776)
21501;ROMAIN SUR MEUSE;52150;48.1863459188;5.51316926986;Haute-Marne;POINT(48.1863459188 5.51316926986)
21502;ROUECOURT;52320;48.328615744;5.07589658302;Haute-Marne;POINT(48.328615744 5.07589658302)
21503;ROUELLES;52160;47.8032782742;5.0879485638;Haute-Marne;POINT(47.8032782742 5.0879485638)
21504;ROUGEUX;52500;47.8099540801;5.57305964854;Haute-Marne;POINT(47.8099540801 5.57305964854)
21505;ROUVRES SUR AUBE;52160;47.8608869669;4.98793387974;Haute-Marne;POINT(47.8608869669 4.98793387974)
21506;ROUVROY SUR MARNE;52300;48.3600369184;5.10947647053;Haute-Marne;POINT(48.3600369184 5.10947647053)
21507;RUPT;52300;48.4215002883;5.13093271018;Haute-Marne;POINT(48.4215002883 5.13093271018)
21508;SAILLY;52230;48.4356912773;5.27218061021;Haute-Marne;POINT(48.4356912773 5.27218061021)
21509;ST BLIN;52700;48.2512823872;5.41681321098;Haute-Marne;POINT(48.2512823872 5.41681321098)
21510;ST BROINGT LE BOIS;52190;47.7284500611;5.41889569327;Haute-Marne;POINT(47.7284500611 5.41889569327)
21511;ST BROINGT LES FOSSES;52190;47.7136962549;5.26813340342;Haute-Marne;POINT(47.7136962549 5.26813340342)
21512;ST CIERGUES;52200;47.8811134277;5.2558356921;Haute-Marne;POINT(47.8811134277 5.2558356921)
21513;ST DIZIER;52100;48.6280100668;4.94923523578;Haute-Marne;POINT(48.6280100668 4.94923523578)
21514;SAINTS GEOSMES;52200;47.8274545004;5.31702793629;Haute-Marne;POINT(47.8274545004 5.31702793629)
21515;SAINTS GEOSMES;52200;47.8274545004;5.31702793629;Haute-Marne;POINT(47.8274545004 5.31702793629)
21516;ST LOUP SUR AUJON;52210;47.8798017799;5.07916418859;Haute-Marne;POINT(47.8798017799 5.07916418859)
21517;ST LOUP SUR AUJON;52210;47.8798017799;5.07916418859;Haute-Marne;POINT(47.8798017799 5.07916418859)
21518;ST LOUP SUR AUJON;52210;47.8798017799;5.07916418859;Haute-Marne;POINT(47.8798017799 5.07916418859)
21519;ST MARTIN LES LANGRES;52200;47.896671428;5.26019164896;Haute-Marne;POINT(47.896671428 5.26019164896)
21520;ST MAURICE;52200;47.8492351289;5.41520627627;Haute-Marne;POINT(47.8492351289 5.41520627627)
21521;ST THIEBAULT;52150;48.2003690234;5.57648587847;Haute-Marne;POINT(48.2003690234 5.57648587847)
21522;ST URBAIN MACONCOURT;52300;48.3964570951;5.19639597902;Haute-Marne;POINT(48.3964570951 5.19639597902)
21523;ST URBAIN MACONCOURT;52300;48.3964570951;5.19639597902;Haute-Marne;POINT(48.3964570951 5.19639597902)
21524;ST VALLIER SUR MARNE;52200;47.8347894371;5.40182533022;Haute-Marne;POINT(47.8347894371 5.40182533022)
21525;SARCEY;52800;48.057274539;5.29800666302;Haute-Marne;POINT(48.057274539 5.29800666302)
21526;SARREY;52140;48.0018035882;5.42481168818;Haute-Marne;POINT(48.0018035882 5.42481168818)
21527;SAUDRON;52230;48.4947761197;5.32100791464;Haute-Marne;POINT(48.4947761197 5.32100791464)
21528;SAULLES;52500;47.7012031937;5.52842395456;Haute-Marne;POINT(47.7012031937 5.52842395456)
21529;SAULXURES;52140;47.955255252;5.57978520657;Haute-Marne;POINT(47.955255252 5.57978520657)
21530;SAVIGNY;52500;47.7178107179;5.64399328349;Haute-Marne;POINT(47.7178107179 5.64399328349)
21531;SEMILLY;52700;48.2505992806;5.46434760219;Haute-Marne;POINT(48.2505992806 5.46434760219)
21532;SEMOUTIERS MONTSAON;52000;48.0638816661;5.05420561217;Haute-Marne;POINT(48.0638816661 5.05420561217)
21533;SEMOUTIERS MONTSAON;52000;48.0638816661;5.05420561217;Haute-Marne;POINT(48.0638816661 5.05420561217)
21534;SERQUEUX;52400;47.9966571508;5.75100246622;Haute-Marne;POINT(47.9966571508 5.75100246622)
21535;SEXFONTAINES;52330;48.20974327;5.02878676099;Haute-Marne;POINT(48.20974327 5.02878676099)
21536;SIGNEVILLE;52700;48.2656773353;5.266565256;Haute-Marne;POINT(48.2656773353 5.266565256)
21537;SILVAROUVRES;52120;48.0618671385;4.79407821948;Haute-Marne;POINT(48.0618671385 4.79407821948)
21538;SOMMANCOURT;52130;48.5043560875;5.03760918175;Haute-Marne;POINT(48.5043560875 5.03760918175)
21539;SOMMERECOURT;52150;48.2241761343;5.65159771886;Haute-Marne;POINT(48.2241761343 5.65159771886)
21540;SOMMEVOIRE;52220;48.4099270669;4.83318653827;Haute-Marne;POINT(48.4099270669 4.83318653827)
21541;SOMMEVOIRE;52220;48.4099270669;4.83318653827;Haute-Marne;POINT(48.4099270669 4.83318653827)
21542;SONCOURT SUR MARNE;52320;48.2487991823;5.091834409;Haute-Marne;POINT(48.2487991823 5.091834409)
21543;SOULAUCOURT SUR MOUZON;52150;48.1954396501;5.69449914292;Haute-Marne;POINT(48.1954396501 5.69449914292)
21544;SOYERS;52400;47.8695105416;5.69390932987;Haute-Marne;POINT(47.8695105416 5.69390932987)
21545;SUZANNECOURT;52300;48.4423356345;5.18183107876;Haute-Marne;POINT(48.4423356345 5.18183107876)
21546;TERNAT;52210;47.91358833;5.12761461513;Haute-Marne;POINT(47.91358833 5.12761461513)
21547;THILLEUX;52220;48.4342468946;4.79056251456;Haute-Marne;POINT(48.4342468946 4.79056251456)
21548;THIVET;52800;47.9868961501;5.29966490039;Haute-Marne;POINT(47.9868961501 5.29966490039)
21549;THOL LES MILLIERES;52240;48.1470755546;5.47884380766;Haute-Marne;POINT(48.1470755546 5.47884380766)
21550;THONNANCE LES JOINVILLE;52300;48.4622070885;5.18737757983;Haute-Marne;POINT(48.4622070885 5.18737757983)
21551;THONNANCE LES MOULINS;52230;48.4195754486;5.31434602015;Haute-Marne;POINT(48.4195754486 5.31434602015)
21552;THONNANCE LES MOULINS;52230;48.4195754486;5.31434602015;Haute-Marne;POINT(48.4195754486 5.31434602015)
21553;THONNANCE LES MOULINS;52230;48.4195754486;5.31434602015;Haute-Marne;POINT(48.4195754486 5.31434602015)
21554;THONNANCE LES MOULINS;52230;48.4195754486;5.31434602015;Haute-Marne;POINT(48.4195754486 5.31434602015)
21555;TORCENAY;52600;47.8148282196;5.46932272187;Haute-Marne;POINT(47.8148282196 5.46932272187)
21556;TORNAY;52500;47.6940487968;5.59873122424;Haute-Marne;POINT(47.6940487968 5.59873122424)
21557;TREIX;52000;48.1414838273;5.21369102942;Haute-Marne;POINT(48.1414838273 5.21369102942)
21558;TREMILLY;52110;48.3787256289;4.77481889669;Haute-Marne;POINT(48.3787256289 4.77481889669)
21559;TROISFONTAINES LA VILLE;52130;48.5429240485;5.00777358148;Haute-Marne;POINT(48.5429240485 5.00777358148)
21560;TROISFONTAINES LA VILLE;52130;48.5429240485;5.00777358148;Haute-Marne;POINT(48.5429240485 5.00777358148)
21561;TROISFONTAINES LA VILLE;52130;48.5429240485;5.00777358148;Haute-Marne;POINT(48.5429240485 5.00777358148)
21562;TROISFONTAINES LA VILLE;52130;48.5429240485;5.00777358148;Haute-Marne;POINT(48.5429240485 5.00777358148)
21563;VAILLANT;52160;47.7152758836;5.15527857753;Haute-Marne;POINT(47.7152758836 5.15527857753)
21564;VALCOURT;52100;48.6111128881;4.9125468368;Haute-Marne;POINT(48.6111128881 4.9125468368)
21565;VALLERET;52130;48.4875952404;5.01041992627;Haute-Marne;POINT(48.4875952404 5.01041992627)
21566;VALLEROY;52500;47.6979256201;5.66002905454;Haute-Marne;POINT(47.6979256201 5.66002905454)
21567;VARENNES SUR AMANCE;52400;47.8958656756;5.61137460007;Haute-Marne;POINT(47.8958656756 5.61137460007)
21568;VAUDRECOURT;52150;48.2083534;5.64678700964;Haute-Marne;POINT(48.2083534 5.64678700964)
21569;VAUDREMONT;52330;48.1318724255;4.91034777098;Haute-Marne;POINT(48.1318724255 4.91034777098)
21570;VAUXBONS;52200;47.8824954846;5.13949772489;Haute-Marne;POINT(47.8824954846 5.13949772489)
21571;VAUX SUR BLAISE;52130;48.4691630131;4.96829847611;Haute-Marne;POINT(48.4691630131 4.96829847611)
21572;VAUX SUR ST URBAIN;52300;48.3710588558;5.2078654933;Haute-Marne;POINT(48.3710588558 5.2078654933)
21573;VECQUEVILLE;52300;48.4603991907;5.13494669336;Haute-Marne;POINT(48.4603991907 5.13494669336)
21574;VELLES;52500;47.8338089389;5.72379027286;Haute-Marne;POINT(47.8338089389 5.72379027286)
21575;VERBIESLES;52000;48.0755954132;5.18833921357;Haute-Marne;POINT(48.0755954132 5.18833921357)
21576;VERSEILLES LE BAS;52250;47.7610576364;5.28486080198;Haute-Marne;POINT(47.7610576364 5.28486080198)
21577;VERSEILLES LE HAUT;52250;47.7704909127;5.29253229775;Haute-Marne;POINT(47.7704909127 5.29253229775)
21578;VESAIGNES SOUS LAFAUCHE;52700;48.284900446;5.44400289784;Haute-Marne;POINT(48.284900446 5.44400289784)
21579;VESAIGNES SUR MARNE;52800;48.0004981057;5.26348033194;Haute-Marne;POINT(48.0004981057 5.26348033194)
21580;VESVRES SOUS CHALANCEY;52190;47.6952316016;5.17073363819;Haute-Marne;POINT(47.6952316016 5.17073363819)
21581;VICQ;52400;47.9269296373;5.61019361194;Haute-Marne;POINT(47.9269296373 5.61019361194)
21582;VIEVILLE;52310;48.2402822332;5.15871985577;Haute-Marne;POINT(48.2402822332 5.15871985577)
21583;VIGNES LA COTE;52700;48.2716451194;5.31184668552;Haute-Marne;POINT(48.2716451194 5.31184668552)
21584;VIGNORY;52320;48.2756379493;5.08951990521;Haute-Marne;POINT(48.2756379493 5.08951990521)
21585;VILLARS EN AZOIS;52120;48.0697572489;4.71940908337;Haute-Marne;POINT(48.0697572489 4.71940908337)
21586;VILLARS SANTENOGE;52160;47.744268654;4.99918998244;Haute-Marne;POINT(47.744268654 4.99918998244)
21587;VILLARS SANTENOGE;52160;47.744268654;4.99918998244;Haute-Marne;POINT(47.744268654 4.99918998244)
21588;VILLARS SANTENOGE;52160;47.744268654;4.99918998244;Haute-Marne;POINT(47.744268654 4.99918998244)
21589;VILLE EN BLAISOIS;52130;48.4412669126;4.95178954559;Haute-Marne;POINT(48.4412669126 4.95178954559)
21590;VILLEGUSIEN LE LAC;52190;47.7309169271;5.31298003747;Haute-Marne;POINT(47.7309169271 5.31298003747)
21591;VILLEGUSIEN LE LAC;52190;47.7309169271;5.31298003747;Haute-Marne;POINT(47.7309169271 5.31298003747)
21592;VILLEGUSIEN LE LAC;52190;47.7309169271;5.31298003747;Haute-Marne;POINT(47.7309169271 5.31298003747)
21593;VILLEGUSIEN LE LAC;52190;47.7309169271;5.31298003747;Haute-Marne;POINT(47.7309169271 5.31298003747)
21594;VILLEGUSIEN LE LAC;52600;47.7309169271;5.31298003747;Haute-Marne;POINT(47.7309169271 5.31298003747)
21595;VILLIERS EN LIEU;52100;48.6683263529;4.90563674583;Haute-Marne;POINT(48.6683263529 4.90563674583)
21596;VILLIERS LE SEC;52000;48.1017851333;5.07195698997;Haute-Marne;POINT(48.1017851333 5.07195698997)
21597;VILLIERS LES APREY;52190;47.7515735752;5.21966019441;Haute-Marne;POINT(47.7515735752 5.21966019441)
21598;VILLIERS SUR SUIZE;52210;47.9779580006;5.19631550116;Haute-Marne;POINT(47.9779580006 5.19631550116)
21599;VIOLOT;52600;47.7591470911;5.44427189873;Haute-Marne;POINT(47.7591470911 5.44427189873)
21600;VITRY EN MONTAGNE;52160;47.8259360589;5.0931358206;Haute-Marne;POINT(47.8259360589 5.0931358206)
21601;VITRY LES NOGENT;52800;47.9866886616;5.3434828824;Haute-Marne;POINT(47.9866886616 5.3434828824)
21602;VIVEY;52160;47.7373432906;5.06446282527;Haute-Marne;POINT(47.7373432906 5.06446282527)
21603;VOILLECOMTE;52130;48.5022510829;4.86259090368;Haute-Marne;POINT(48.5022510829 4.86259090368)
21604;VOISEY;52400;47.8788477448;5.76399198551;Haute-Marne;POINT(47.8788477448 5.76399198551)
21605;VOISEY;52400;47.8788477448;5.76399198551;Haute-Marne;POINT(47.8788477448 5.76399198551)
21606;VOISINES;52200;47.8566535707;5.18061608381;Haute-Marne;POINT(47.8566535707 5.18061608381)
21607;VONCOURT;52500;47.7174045888;5.67295513235;Haute-Marne;POINT(47.7174045888 5.67295513235)
21608;VOUECOURT;52320;48.2625820816;5.1581472867;Haute-Marne;POINT(48.2625820816 5.1581472867)
21609;VRAINCOURT;52310;48.2325399035;5.12038971796;Haute-Marne;POINT(48.2325399035 5.12038971796)
21610;VRONCOURT LA COTE;52240;48.1465009681;5.51317198706;Haute-Marne;POINT(48.1465009681 5.51317198706)
21611;WASSY;52130;48.4994770394;4.93077661376;Haute-Marne;POINT(48.4994770394 4.93077661376)
21612;AHUILLE;53940;48.0242749675;-0.872848003304;Mayenne;POINT(48.0242749675 -0.872848003304)
21613;ALEXAIN;53240;48.2320714529;-0.735727853569;Mayenne;POINT(48.2320714529 -0.735727853569)
21614;AMBRIERES LES VALLEES;53300;48.4227200634;-0.624160085775;Mayenne;POINT(48.4227200634 -0.624160085775)
21615;AMBRIERES LES VALLEES;53300;48.4227200634;-0.624160085775;Mayenne;POINT(48.4227200634 -0.624160085775)
21616;AMPOIGNE;53200;47.8051436119;-0.823338302617;Mayenne;POINT(47.8051436119 -0.823338302617)
21617;ANDOUILLE;53240;48.1771432995;-0.792693064482;Mayenne;POINT(48.1771432995 -0.792693064482)
21618;ARGENTON NOTRE DAME;53290;47.7818256101;-0.599209713441;Mayenne;POINT(47.7818256101 -0.599209713441)
21619;ARGENTRE;53210;48.0906663644;-0.632122843282;Mayenne;POINT(48.0906663644 -0.632122843282)
21620;ARON;53440;48.3036694505;-0.549695026744;Mayenne;POINT(48.3036694505 -0.549695026744)
21621;ARQUENAY;53170;47.9860121101;-0.588034521359;Mayenne;POINT(47.9860121101 -0.588034521359)
21622;ASSE LE BERENGER;53600;48.155873836;-0.318587508951;Mayenne;POINT(48.155873836 -0.318587508951)
21623;ASTILLE;53230;47.9617911116;-0.846376343167;Mayenne;POINT(47.9617911116 -0.846376343167)
21624;ATHEE;53400;47.8819468899;-0.93658289517;Mayenne;POINT(47.8819468899 -0.93658289517)
21625;AVERTON;53700;48.3545540707;-0.210521518054;Mayenne;POINT(48.3545540707 -0.210521518054)
21626;AZE;53200;47.8288251994;-0.657885317512;Mayenne;POINT(47.8288251994 -0.657885317512)
21627;LA BACONNIERE;53240;48.1750815634;-0.900384999021;Mayenne;POINT(48.1750815634 -0.900384999021)
21628;BAIS;53160;48.253257123;-0.357282017147;Mayenne;POINT(48.253257123 -0.357282017147)
21629;BALLEE;53340;47.9369072798;-0.415963016327;Mayenne;POINT(47.9369072798 -0.415963016327)
21630;BALLOTS;53350;47.9040903892;-1.05880243531;Mayenne;POINT(47.9040903892 -1.05880243531)
21631;BANNES;53340;47.9849130159;-0.35128628671;Mayenne;POINT(47.9849130159 -0.35128628671)
21632;LA BAZOGE MONTPINCON;53440;48.2714381316;-0.58389369345;Mayenne;POINT(48.2714381316 -0.58389369345)
21633;LA BAZOUGE DE CHEMERE;53170;48.007363424;-0.504663561789;Mayenne;POINT(48.007363424 -0.504663561789)
21634;LA BAZOUGE DES ALLEUX;53470;48.1864442528;-0.601360078693;Mayenne;POINT(48.1864442528 -0.601360078693)
21635;BAZOUGERS;53170;48.0261307912;-0.593302561904;Mayenne;POINT(48.0261307912 -0.593302561904)
21636;BEAULIEU SUR OUDON;53320;47.9922207523;-0.988210034643;Mayenne;POINT(47.9922207523 -0.988210034643)
21637;BEAUMONT PIED DE BOEUF;53290;47.9084771781;-0.440801679102;Mayenne;POINT(47.9084771781 -0.440801679102)
21638;BELGEARD;53440;48.2517598167;-0.560135475971;Mayenne;POINT(48.2517598167 -0.560135475971)
21639;BIERNE;53290;47.8071088114;-0.532804034432;Mayenne;POINT(47.8071088114 -0.532804034432)
21640;LE BIGNON DU MAINE;53170;47.9514202879;-0.625482366182;Mayenne;POINT(47.9514202879 -0.625482366182)
21641;LA BIGOTTIERE;53240;48.2226908203;-0.795648692425;Mayenne;POINT(48.2226908203 -0.795648692425)
21642;BLANDOUET;53270;48.0614087758;-0.317876875641;Mayenne;POINT(48.0614087758 -0.317876875641)
21643;LA BOISSIERE;53800;47.7725380187;-0.978568477474;Mayenne;POINT(47.7725380187 -0.978568477474)
21644;BONCHAMP LES LAVAL;53960;48.067608658;-0.698304870899;Mayenne;POINT(48.067608658 -0.698304870899)
21645;BOUCHAMPS LES CRAON;53800;47.8063086126;-0.984995031745;Mayenne;POINT(47.8063086126 -0.984995031745)
21646;BOUERE;53290;47.8606333035;-0.484622471494;Mayenne;POINT(47.8606333035 -0.484622471494)
21647;BOUESSAY;53290;47.8721398411;-0.393398326513;Mayenne;POINT(47.8721398411 -0.393398326513)
21648;BOULAY LES IFS;53370;48.4262764002;-0.138570341957;Mayenne;POINT(48.4262764002 -0.138570341957)
21649;LE BOURGNEUF LA FORET;53410;48.164229969;-0.977903623792;Mayenne;POINT(48.164229969 -0.977903623792)
21650;BOURGON;53410;48.1603649988;-1.04536225795;Mayenne;POINT(48.1603649988 -1.04536225795)
21651;BRAINS SUR LES MARCHES;53350;47.8834759384;-1.17612675598;Mayenne;POINT(47.8834759384 -1.17612675598)
21652;BRECE;53120;48.3901761265;-0.771171459793;Mayenne;POINT(48.3901761265 -0.771171459793)
21653;BREE;53150;48.1564468678;-0.518044395418;Mayenne;POINT(48.1564468678 -0.518044395418)
21654;LA BRULATTE;53410;48.0896249185;-0.973295963828;Mayenne;POINT(48.0896249185 -0.973295963828)
21655;LE BURET;53170;47.9188428297;-0.500867794601;Mayenne;POINT(47.9188428297 -0.500867794601)
21656;CARELLES;53120;48.3887876245;-0.899702305853;Mayenne;POINT(48.3887876245 -0.899702305853)
21657;CHAILLAND;53420;48.2319686385;-0.868605352742;Mayenne;POINT(48.2319686385 -0.868605352742)
21658;CHALONS DU MAINE;53470;48.1595881924;-0.645569243902;Mayenne;POINT(48.1595881924 -0.645569243902)
21659;CHAMPEON;53640;48.355940269;-0.513101128528;Mayenne;POINT(48.355940269 -0.513101128528)
21660;CHAMPFREMONT;53370;48.4329079781;-0.104054621774;Mayenne;POINT(48.4329079781 -0.104054621774)
21661;CHAMPGENETEUX;53160;48.2936006558;-0.376248680161;Mayenne;POINT(48.2936006558 -0.376248680161)
21662;CHANGE;53810;48.1079801148;-0.800104772023;Mayenne;POINT(48.1079801148 -0.800104772023)
21663;CHANTRIGNE;53300;48.4131486304;-0.55989625382;Mayenne;POINT(48.4131486304 -0.55989625382)
21664;LA CHAPELLE ANTHENAISE;53950;48.1320145418;-0.660149410464;Mayenne;POINT(48.1320145418 -0.660149410464)
21665;LA CHAPELLE AU RIBOUL;53440;48.3161643792;-0.432803278756;Mayenne;POINT(48.3161643792 -0.432803278756)
21666;LA CHAPELLE CRAONNAISE;53230;47.9020169468;-0.908547347571;Mayenne;POINT(47.9020169468 -0.908547347571)
21667;LA CHAPELLE RAINSOUIN;53150;48.0968923633;-0.527783702085;Mayenne;POINT(48.0968923633 -0.527783702085)
21668;CHARCHIGNE;53250;48.4142784855;-0.407005787666;Mayenne;POINT(48.4142784855 -0.407005787666)
21669;CHATEAU GONTIER;53200;47.8290067122;-0.738721767875;Mayenne;POINT(47.8290067122 -0.738721767875)
21670;CHATEAU GONTIER;53200;47.8290067122;-0.738721767875;Mayenne;POINT(47.8290067122 -0.738721767875)
21671;CHATELAIN;53200;47.8067934344;-0.596047486278;Mayenne;POINT(47.8067934344 -0.596047486278)
21672;CHATILLON SUR COLMONT;53100;48.3355648035;-0.75825362219;Mayenne;POINT(48.3355648035 -0.75825362219)
21673;CHATRES LA FORET;53600;48.1242760809;-0.417110386076;Mayenne;POINT(48.1242760809 -0.417110386076)
21674;CHEMAZE;53200;47.7785171054;-0.766233986792;Mayenne;POINT(47.7785171054 -0.766233986792)
21675;CHEMERE LE ROI;53340;47.9744461326;-0.445587835574;Mayenne;POINT(47.9744461326 -0.445587835574)
21676;CHERANCE;53400;47.8007098465;-0.926581399952;Mayenne;POINT(47.8007098465 -0.926581399952)
21677;CHEVAIGNE DU MAINE;53250;48.4381316968;-0.400629850689;Mayenne;POINT(48.4381316968 -0.400629850689)
21678;COLOMBIERS DU PLESSIS;53120;48.3876502723;-0.847201528921;Mayenne;POINT(48.3876502723 -0.847201528921)
21679;COMMER;53470;48.2352391072;-0.620245484503;Mayenne;POINT(48.2352391072 -0.620245484503)
21680;CONGRIER;53800;47.802801926;-1.12483688372;Mayenne;POINT(47.802801926 -1.12483688372)
21681;CONTEST;53100;48.2595526249;-0.68989469528;Mayenne;POINT(48.2595526249 -0.68989469528)
